miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	2	0.940286	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.470143	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.940286	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	2.350715	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	1.410429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	123	57.827600	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3803	1787.954182	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4689	2204.500962	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	8553	4021.133872	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	148	69.581178	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.470143	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	1.410429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	9	4.231288	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	19	8.932719	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	1.410429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	6	2.820859	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	19	8.932719	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.470143	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	2.350715	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.940286	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175992:+	1	0.470143	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.470143	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.880572	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	13	6.111860	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	8	3.761145	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	16	7.522289	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	3.761145	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	5	2.350715	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.470143	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.470143	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	0.940286	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.470143	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	134	62.999174	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	1.410429	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	26	12.223720	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	19	8.932719	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	8661	4071.909326	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	7	3.291002	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	2.350715	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	4589	2157.486653	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.470143	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	4	1.880572	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3800	1786.543752	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	121	56.887314	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.470143	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146609:-	1	0.470143	N	precursor
