miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.573714	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	1.721142	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	2.294856	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.573714	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	104	29.833132	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2413	692.186043	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1989	570.558657	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	6477	1857.973062	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	319	91.507396	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	22	6.310855	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	1.147428	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	6	1.721142	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	38	10.900568	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	0.860571	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.573714	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	7	2.007999	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.573714	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	1.434285	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	16	4.589713	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	6	1.721142	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.573714	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.286857	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.286857	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.286857	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	2	0.573714	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	14	4.015999	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146544:-	1	0.286857	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.860571	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.286857	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.286857	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146564-122146585:-	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	19	5.450284	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.573714	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	327	93.802253	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.573714	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	8	2.294856	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	36	10.326854	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	6441	1847.646209	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	1.434285	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.573714	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	11	3.155427	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2038	584.614652	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	0.860571	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2371	680.138047	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.573714	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	104	29.833132	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.573714	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.286857	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	13	3.729142	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	37	10.613711	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	47	13.482281	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.573714	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	100	28.685704	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2301	660.058054	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2130	611.005500	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	6530	1873.176486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	331	94.949681	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.860571	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.286857	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	6	1.721142	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	1.147428	N	mature,MIMAT0000062
