miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	2	0.664956	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	4	1.329913	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175985:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.329913	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	5	1.662391	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	271	90.101592	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6888	2290.109837	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	5684	1889.806085	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	8039	2672.792245	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	194	64.500771	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	12	3.989738	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	24	7.979477	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	71	23.605952	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	1.329913	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	29	9.641868	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	3.324782	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	3	0.997435	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.332478	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	2.327347	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	9	2.992304	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	9	2.992304	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.332478	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.332478	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	1.994869	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.332478	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.332478	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	1.329913	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	3	0.997435	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	189	62.838380	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	12	3.989738	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	27	8.976911	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	69	22.940996	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	8153	2710.694760	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.997435	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	8	2.659826	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	18	5.984608	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	5969	1984.562372	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	10	3.324782	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	6755	2245.890237	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	260	86.444332	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.332478	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.332478	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.664956	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.997435	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	5	1.662391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	43	14.296563	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	56	18.618779	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	28	9.309390	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	291	96.751156	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	6737	2239.905629	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	5935	1973.258113	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	7943	2640.874338	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	196	65.165727	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	9	2.992304	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	22	7.314520	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	63	20.946127	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.664956	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	3	0.997435	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	1.662391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	24	7.979477	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	0.997435	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	13	4.322217	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	4	1.329913	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.332478	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	5	1.662391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.332478	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	1.329913	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	3.324782	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	13	4.322217	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	19	6.317086	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	95	31.585429	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1742	579.177023	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	35619	11842.540985	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6700	2227.603936	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10675	3549.204779	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2447	813.574154	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.332478	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	50	16.623910	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	31	10.306824	N	mature,MIMAT0000063
