miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	4	1.968039	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	0.984020	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175985:+	2	0.984020	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	1.476029	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	0.984020	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	82	40.344800	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2717	1336.790522	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1952	960.403054	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	4719	2321.794064	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	127	62.485240	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	5	2.460049	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	14	6.888137	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	34	16.728332	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.984020	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	1.968039	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	10	4.920098	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.984020	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	12	5.904117	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	13	6.396127	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	7	3.444068	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.492010	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.492010	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.492010	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	2	0.984020	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.984020	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	0.984020	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	119	58.549162	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.984020	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	38	18.696371	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	4859	2390.675431	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	2.460049	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	8	3.936078	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1806	888.569629	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	4	1.968039	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2717	1336.790522	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	80	39.360781	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112750-46112772:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.984020	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	24	11.808234	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	23	11.316225	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	32	15.744312	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	84	41.328820	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2749	1352.534834	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1973	970.735259	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	4736	2330.158230	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	137	67.405337	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	9	4.428088	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	11	5.412107	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	47	23.124459	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	17	8.364166	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.492010	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	1.476029	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.492010	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	9	4.428088	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	17	8.364166	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	8	3.936078	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.984020	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.492010	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.492010	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	10	4.920098	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	19	9.348185	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	526	258.797135	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	11506	5661.064316	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3565	1754.014800	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10084	4961.426435	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2138	1051.916870	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.984020	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113708:+	1	0.492010	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.492010	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	24	11.808234	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	22	10.824215	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	83	40.836810	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	23	11.316225	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.492010	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	4	1.968039	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.492010	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	7	3.444068	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	1.968039	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.984020	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.984020	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	1.476029	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113741-46113763:+	1	0.492010	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113743-46113766:+	1	0.492010	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.492010	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	13	6.396127	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	45	22.140439	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.492010	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	1.476029	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113765:+	1	0.492010	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.492010	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	2	0.984020	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	11	5.412107	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	32	15.744312	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	13	6.396127	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.492010	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	163	80.197591	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	692	340.470755	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	584	287.333701	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2130	1047.980792	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	91	44.772888	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.492010	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	5	2.460049	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	24	11.808234	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.492010	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.492010	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539872-16539892:+	1	0.492010	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.492010	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	4	1.968039	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	10	4.920098	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.492010	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.492010	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178824-94178841:+	1	0.492010	N	precursor
