miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	3.006969	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	1.503485	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	5	3.758712	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	146	109.754383	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3040	2285.296747	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4448	3343.749977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	8857	6658.182001	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	226	169.893771	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	9	6.765681	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.751742	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	1.503485	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	3.758712	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	13	9.772651	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.751742	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.751742	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	1.503485	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	6	4.510454	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	3.758712	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.751742	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.751742	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	1.503485	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	3	2.255227	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	8	6.013939	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	1.503485	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	1.503485	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146548:-	1	0.751742	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146529-122146545:-	1	0.751742	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	3.006969	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	217	163.128090	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.751742	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.751742	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	4	3.006969	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	9	6.765681	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	8879	6674.720333	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	1.503485	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	1.503485	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.751742	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	9	6.765681	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	4423	3324.956418	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	3.758712	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	1.503485	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3008	2261.240991	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	125	93.967794	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.751742	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.751742	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.751742	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	11	8.269166	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	15	11.276135	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	10	7.517424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	138	103.740444	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3056	2297.324624	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4310	3240.009532	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	8897	6688.251695	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	253	190.190815	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.751742	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	2.255227	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	2.255227	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	12	9.020908	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.751742	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	1.503485	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	1.503485	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	2.255227	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112816:+	1	0.751742	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	3.006969	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	2	1.503485	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	12	9.020908	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	18	13.531362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1014	762.266744	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	14232	10698.797137	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3972	2985.920618	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	8738	6568.724662	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2128	1599.707723	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	3.758712	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	10	7.517424	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	17	12.779620	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	5	3.758712	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.751742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.751742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.751742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	5	3.758712	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	2.255227	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	1.503485	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.751742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.751742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.751742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.751742	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	1.503485	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	11	8.269166	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	26	19.545301	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.751742	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	10	7.517424	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	18	13.531362	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	15	11.276135	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	16	12.027878	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	317	238.302325	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	980	736.707504	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	669	502.915633	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	1629	1224.588290	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	78	58.635903	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539864:+	1	0.751742	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.751742	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	1.503485	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.751742	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	6	4.510454	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.751742	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.751742	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.751742	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	9	6.765681	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.751742	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.751742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.751742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.751742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	53	39.842345	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	86	64.649842	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	157	118.023549	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	19	14.283105	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.751742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.751742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	2	1.503485	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.751742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.751742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.751742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	1.503485	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	30	22.552271	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	78	58.635903	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	83	62.394615	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	3	2.255227	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	3	2.255227	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	6	4.510454	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	4	3.006969	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	137	102.988702	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	373	280.399897	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	873	656.271072	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	36	27.062725	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	5	3.758712	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	1.503485	N	mature,MIMAT0000066
