miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	2	0.175222	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.087611	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175961:+	1	0.087611	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	4	0.350443	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.087611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	11	0.963719	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	13	1.138940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	13	1.138940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.087611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1480	129.663983	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	25155	2203.849654	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	38581	3380.112243	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	48357	4236.595416	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	889	77.886000	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	16	1.401773	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.087611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175992:+	1	0.087611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	8	0.700886	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	13	1.138940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	17	1.489384	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	4	0.350443	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	12	1.051330	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	6	0.525665	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	73	6.395588	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	199	17.434549	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	9	0.788497	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	15	1.314162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	57	4.993816	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.175222	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175986:+	1	0.087611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	5	0.438054	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.087611	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176030:+	1	0.087611	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.087611	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	0.438054	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	7	0.613276	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	3	0.262832	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146544:-	2	0.175222	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	32	2.803546	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.175222	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	7	0.613276	N	mature,MIMAT0010195
