miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175951-94175974:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	49	36.041655	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1309	962.827078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1252	920.901071	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	2763	2032.308034	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	57	41.926007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	17	12.504248	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	7	5.148808	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	10	7.355440	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	9	6.619896	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	5.148808	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	7	5.148808	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	8	5.884352	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.735544	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.735544	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	2	1.471088	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	1.471088	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.735544	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	52	38.248287	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	3.677720	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	7	5.148808	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	16	11.768704	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	2711	1994.059747	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	2.206632	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1265	930.463143	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1292	950.322830	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	65	47.810359	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	4	2.942176	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	2	1.471088	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	56	41.190463	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1269	933.405319	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1254	922.372159	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	2749	2022.010418	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	56	41.190463	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	2.942176	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	21	15.446424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	3.677720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	3.677720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.735544	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	2.942176	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.735544	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	2.942176	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	7.355440	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	3	2.206632	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.735544	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.735544	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.735544	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	3	2.206632	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	18	13.239792	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	87	63.992327	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	1653	1215.854209	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	705	518.558510	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	2095	1540.964651	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	423	311.135106	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	1.471088	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.735544	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	22	16.181968	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	6	4.413264	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	3	2.206632	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.735544	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.735544	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	1.471088	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	4.413264	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	1.471088	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.735544	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.735544	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.735544	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	5	3.677720	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	13	9.562072	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.735544	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.735544	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.735544	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	4	2.942176	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	1.471088	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	3	2.206632	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	76	55.901343	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	177	130.191286	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	151	111.067142	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	579	425.879968	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	23	16.917512	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.735544	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.735544	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	2.942176	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.735544	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	1.471088	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	5	3.677720	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	4	2.942176	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539904:+	1	0.735544	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	2.942176	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	1.471088	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	38	27.950671	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	93	68.405591	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	161	118.422582	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	8	5.884352	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	5	3.677720	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	10	7.355440	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	21	15.446424	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.735544	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	6	4.413264	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	10	7.355440	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	2	1.471088	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.735544	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	34	25.008496	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	163	119.893670	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	211	155.199781	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.735544	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.735544	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	8	5.884352	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	29	21.330776	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.735544	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	2.206632	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.735544	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.735544	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	1.471088	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.735544	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.735544	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	4	2.942176	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	1	0.735544	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	84	61.785695	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	401	294.953138	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1380	1015.050701	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	13	9.562072	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.735544	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	2	1.471088	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	3	2.206632	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	7	5.148808	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.735544	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	2.942176	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	8	5.884352	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	14	10.297616	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	7	5.148808	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	31	22.801864	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	13	9.562072	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	414	304.515210	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	861	633.303372	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1168	859.115376	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	15	11.033160	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.735544	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	1.471088	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	20	14.710880	N	mature,MIMAT0000067
