miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	17	2.087527	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	1.105162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	14	1.719140	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	403	49.486677	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	21484	2638.143348	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	25908	3181.391634	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	42124	5172.647105	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	785	96.394644	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	16	1.964732	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.245591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.245591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	0.736774	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.245591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175991:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	20	2.455914	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	44	5.403012	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	14	1.719140	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.245591	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.245591	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	5	0.613979	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.122796	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	0.736774	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.122796	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.245591	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	17	2.087527	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	801	98.359375	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	3	0.368387	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	0.736774	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	42227	5185.295065	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.245591	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	26119	3207.301532	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	10	1.227957	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	21551	2646.370662	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	0.613979	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	437	53.661732	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146592:-	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.122796	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.122796	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.245591	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	9	1.105162	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	225	27.629038	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	182	22.348822	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	77	9.455271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.245591	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	432	53.047753	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	21204	2603.760545	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	25871	3176.848192	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	41979	5154.841725	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	772	94.798299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	5	0.613979	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.245591	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	9	1.105162	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.245591	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	7	0.859570	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	1	0.122796	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112816:+	1	0.122796	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	20	2.455914	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	51	6.262582	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	17	2.087527	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.245591	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	0.491183	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.245591	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.122796	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.122796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.122796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	12	1.473549	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	41	5.034625	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1871	229.750801	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	56866	6982.901678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	23257	2855.860168	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	37937	4658.501406	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	6641	815.486407	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	0.491183	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	1.105162	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.122796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	10	1.227957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.245591	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.122796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.122796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.245591	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.245591	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.245591	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113713-46113738:+	1	0.122796	N	stemloop
hsa-let-7b	hg38:chr22:46113721-46113745:+	1	0.122796	N	stemloop
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	0.122796	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113744-46113766:+	1	0.122796	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.122796	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	54	6.630969	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	184	22.594413	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	0.368387	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.245591	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	11	1.350753	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	4	0.491183	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	22	2.701506	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	141	17.314197	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	117	14.367100	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	70	8.595701	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	684	83.992276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	6097	748.685533	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4322	530.723122	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	13580	1667.565941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	517	63.485390	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	4	0.491183	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.122796	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	13	1.596344	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	2	0.245591	N	mature,MIMAT0000064
