miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	2	1.247829	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.623914	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.623914	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	1.247829	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.623914	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	1.871743	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	109	68.006668	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2939	1833.684389	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2009	1253.444007	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	4367	2724.634137	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	115	71.750155	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	5	3.119572	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	2.495658	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	8	4.991315	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	16	9.982630	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.623914	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	1.871743	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	20	12.478288	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	48	29.947891	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.623914	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	6	3.743486	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	22	13.726117	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.623914	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.623914	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	1	0.623914	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	2	1.247829	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	3.119572	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.623914	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.623914	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	4.991315	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.623914	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	3	1.871743	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.623914	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	102	63.639268	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	20	12.478288	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	54	33.691377	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	10	6.239144	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	4407	2749.590712	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	9	5.615230	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	17	10.606545	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	2.495658	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2089	1303.357159	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	1.247829	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	1.871743	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2880	1796.873440	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	150	93.587158	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	3.119572	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	1.247829	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	13	8.110887	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	19	11.854373	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	13	8.110887	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	127	79.237127	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2990	1865.504023	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2068	1290.254956	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	4543	2834.443069	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	100	62.391439	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	2	1.247829	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	2.495658	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	1.871743	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	10	6.239144	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.623914	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	17	10.606545	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	40	24.956576	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	1.247829	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	28	17.469603	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	3	1.871743	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112778-46112800:+	1	0.623914	N	stemloop
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	3.119572	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	6	3.743486	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	7	4.367401	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	1.247829	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	13	8.110887	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	46	28.700062	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	421	262.667958	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	7792	4861.540919	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2788	1739.473316	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	8651	5397.483379	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1970	1229.111346	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.623914	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.623914	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	2.495658	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	2.495658	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	27	16.845689	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	14	8.734801	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.623914	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	1.247829	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	1.871743	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	67	41.802264	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	42	26.204404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.623914	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	5	3.119572	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	30	18.717432	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	31	19.341346	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.623914	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	1.247829	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113699-46113722:+	1	0.623914	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.623914	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	9	5.615230	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	3	1.871743	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	1.247829	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.623914	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	62	38.682692	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	155	96.706730	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	96	59.895781	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	326	203.396091	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	9	5.615230	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	1.247829	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.623914	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	8	4.991315	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.623914	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	6	3.743486	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	1.871743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	1.871743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	44	27.452233	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	73	45.545750	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	174	108.561104	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	12	7.486973	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	4	2.495658	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	5	3.119572	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	18	11.230459	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.623914	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.623914	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	3	1.871743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.623914	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.623914	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.623914	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.623914	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	3	1.871743	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	52	32.443548	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	67	41.802264	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	2	1.247829	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	4	2.495658	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.623914	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	4	2.495658	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	3	1.871743	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	83	51.784894	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	319	199.028690	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	883	550.916405	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	14	8.734801	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	1.871743	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.623914	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.623914	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.623914	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.623914	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	1.871743	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	13	8.110887	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	2	1.247829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	14	8.734801	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	60	37.434863	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	21	13.102202	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	779	486.029309	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1332	831.053966	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1976	1232.854833	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	17	10.606545	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	1.247829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	2.495658	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	1.247829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	2.495658	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	1.247829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	1.247829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.623914	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	1	0.623914	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	2	1.247829	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	61	38.058778	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	1.247829	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	1.871743	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	6	3.743486	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1931	1204.778685	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	2	1.247829	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1239	773.029928	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.623914	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	2	1.247829	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	744	464.192305	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	17	10.606545	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	48	29.947891	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	9	5.615230	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	3	1.871743	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268280-52268301:-	135	84.228443	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.623914	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.623914	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.623914	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	23	14.350031	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	7	4.367401	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	10	6.239144	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	5	3.119572	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	904	564.018608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	2	1.247829	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	1.871743	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	198	123.535049	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	1.247829	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	68	42.426178	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	4	2.495658	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	6	3.743486	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	4	2.495658	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603711:+	3	1.871743	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	87	54.280552	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	43	26.828319	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	130	81.108871	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	3	1.871743	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603711:+	1	0.623914	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	5	3.119572	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.623914	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	3	1.871743	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	2	1.247829	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	2	1.247829	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.623914	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	11	6.863058	N	mature,MIMAT0004585
