miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	2	0.291693	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.145846	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.145846	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	11	1.604311	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	2	0.291693	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	0.291693	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	1.458465	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	0.875079	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	0.875079	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.145846	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	597	87.070358	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	24912	3633.327908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	13219	1927.944830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	11808	1722.155425	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	249	36.315777	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	6	0.875079	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175991:+	1	0.145846	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	2	0.291693	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	29	4.229548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	59	8.604943	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	139	20.272663	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	0.437539	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.145846	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	8	1.166772	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	66	9.625869	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	5	0.729232	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	1.458465	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.145846	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176010-94176031:+	1	0.145846	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	26	3.792009	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	47	6.854785	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	25	3.646162	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	2	0.291693	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.291693	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.437539	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.145846	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.145846	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.145846	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176035:+	1	0.145846	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	0.729232	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	6	0.875079	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	0.583386	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.145846	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.145846	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.291693	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.437539	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	266	38.795168	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	0.729232	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	76	11.084334	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	3	0.437539	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	175	25.523137	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	11769	1716.467411	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	12	1.750158	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	52	7.584018	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	13220	1928.090677	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.145846	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	22	3.208623	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	25037	3651.558720	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	583	85.028507	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.291693	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.145846	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.145846	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	7	1.020925	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	11	1.604311	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	110	16.043115	N	mature,MIMAT0000062
