miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.322354	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	0.644709	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.322354	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	3.545899	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	106	34.169575	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3273	1055.066204	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2376	765.914238	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	6650	2143.657273	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	401	129.264145	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	20	6.447090	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.322354	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.644709	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.644709	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	22	7.091798	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	0.967063	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.322354	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.644709	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	11	3.545899	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.322354	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.322354	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	0.967063	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.322354	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.322354	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	2.256481	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	10	3.223545	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	13	4.190608	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176031:+	1	0.322354	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	4	1.289418	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176037:+	1	0.322354	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	12	3.868254	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.322354	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.322354	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	14	4.512963	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.322354	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.644709	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	405	130.553563	N	mature,MIMAT0000062
