miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	1.150784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	1	1.150784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1	1.150784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	67	77.102511	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	101	116.229158	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	359	413.131363	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	18	20.714107	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	2	2.301567	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	1.150784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	1.150784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	2.301567	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	1	1.150784	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	2	2.301567	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146545-122146568:-	1	1.150784	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	2.301567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	20	23.015675	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	2.301567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	330	379.758635	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	1.150784	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	113	130.038563	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	58	66.745457	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	2	2.301567	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	1.150784	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	1	1.150784	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	6	6.904702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	9	10.357054	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	1.150784	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	4	4.603135	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	73	84.007213	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	92	105.872104	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	367	422.337633	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	31	35.674296	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	1.150784	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	2.301567	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	1.150784	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113710:+	9	10.357054	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	275	316.465529	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	129	148.451103	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	524	603.010680	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	328	377.457067	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	2.301567	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	2.301567	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113766:+	3	3.452351	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	1.150784	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	1	1.150784	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	2	2.301567	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	2	2.301567	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	5	5.753919	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	7	8.055486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	67	77.102511	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	9	10.357054	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	1.150784	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	2	2.301567	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	1	1.150784	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	12	13.809405	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	55	63.293106	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	3	3.452351	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178916:+	6	6.904702	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	24	27.618810	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	1	1.150784	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692814:+	8	9.206270	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	75	86.308781	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	3	3.452351	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	1.150784	N	mature,MIMAT0000066
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	1.150784	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	11	12.658621	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	32	36.825080	N	mature,MIMAT0000067
