miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.244028	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	1.220142	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	1	0.244028	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	117	28.551328	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4822	1176.705143	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	6091	1486.377234	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	11941	2913.943614	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	140	34.163982	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	2	0.488057	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.488057	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.244028	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.488057	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	9	2.196256	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	2	0.488057	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.244028	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	1.708199	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.732085	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	143	34.896067	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.244028	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.732085	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	11970	2921.020439	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.732085	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	6130	1495.894343	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.488057	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.244028	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4869	1188.174479	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.488057	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	117	28.551328	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.732085	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.244028	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.488057	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	27	6.588768	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	28	6.832796	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	15	3.660427	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	115	28.063271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4678	1141.565047	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6192	1511.024107	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	11674	2848.788021	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	140	34.163982	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.244028	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.488057	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.488057	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.488057	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	1.220142	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	15	3.660427	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	4	0.976114	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.244028	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.244028	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.244028	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	3	0.732085	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	12	2.928341	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	568	138.608155	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	13025	3178.470444	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4566	1114.233862	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12104	2953.720250	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1329	324.313798	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	5	1.220142	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.244028	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	1.952228	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.244028	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.244028	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.488057	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.244028	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.244028	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	10	2.440284	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	45	10.981280	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.244028	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	0.732085	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	15	3.660427	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	9	2.196256	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	5	1.220142	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	115	28.063271	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	608	148.369292	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	455	111.032941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2049	500.014276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	42	10.249195	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.244028	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	0.488057	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.244028	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.244028	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	0.732085	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	4	0.976114	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	96	23.426730	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	103	25.134929	N	mature,MIMAT0000065
