miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.665612	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	1.665612	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	5	2.082015	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	142	59.129218	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4380	1823.844898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2820	1174.256304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	5286	2201.105966	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	114	47.469936	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	1.249209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	6	2.498418	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	24	9.993671	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	1.249209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	7	2.914821	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	1.249209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	8	3.331224	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	18	7.495253	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	6	2.498418	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.416403	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.416403	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.416403	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176035:+	1	0.416403	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.416403	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.416403	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.832806	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	4	1.665612	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	1.249209	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.832806	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	84	34.977847	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	4	1.665612	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	9	3.747627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	32	13.324894	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	5403	2249.825111	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.832806	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	1.249209	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	8	3.331224	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2900	1207.568540	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.832806	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	8	3.331224	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4366	1818.015257	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	163	67.873680	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	1.249209	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.416403	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.832806	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	1.665612	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	42	17.488924	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	53	22.069356	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	32	13.324894	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.832806	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	151	62.876845	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4481	1865.901596	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2954	1230.054299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	5101	2124.071421	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	113	47.053533	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	1.665612	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	7	2.914821	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	30	12.492088	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.416403	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	2.082015	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	13	5.413238	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.832806	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.832806	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.832806	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	15	6.246044	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	23	9.577268	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	7	2.914821	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	2	0.832806	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	3	1.249209	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.832806	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.832806	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112823:+	1	0.416403	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113689-46113711:+	1	0.416403	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	13	5.413238	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	44	18.321730	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1088	453.046404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	29619	12333.438822	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5397	2247.326693	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10234	4261.467737	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1495	622.522402	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.416403	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.832806	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	31	12.908491	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	27	11.242880	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	63	26.233386	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	11	4.580432	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	2	0.832806	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.416403	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.832806	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	8	3.331224	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	1.249209	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	9	3.747627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	4	1.665612	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	18	7.495253	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	45	18.738133	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.416403	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	4	1.665612	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113750-46113766:+	1	0.416403	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.416403	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	4	1.665612	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	23	9.577268	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	15	6.246044	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	10	4.164029	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	448	186.548519	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1587	660.831473	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	799	332.705953	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2442	1016.855991	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	93	38.725474	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.416403	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.416403	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	6	2.498418	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	11	4.580432	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539858:+	1	0.416403	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.416403	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.416403	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.416403	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.832806	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	16	6.662447	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	17	7.078850	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.416403	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.416403	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	76	31.646624	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	100	41.640294	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	244	101.602319	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	16	6.662447	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	3	1.249209	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	6	2.498418	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	15	6.246044	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.416403	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	7	2.914821	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	11	4.580432	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178865:+	1	0.416403	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.832806	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.416403	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.416403	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.416403	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	60	24.984177	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	175	72.870515	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	425	176.971252	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	1.665612	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	25	10.410074	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	45	18.738133	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.416403	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	1.249209	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692774-51692792:+	1	0.416403	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	13	5.413238	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	7	2.914821	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	174	72.454112	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	407	169.475999	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	787	327.709118	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	19	7.911656	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	1.249209	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	2	0.832806	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	4	1.665612	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	14	5.829641	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.416403	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.416403	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.416403	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.416403	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	10	4.164029	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	15	6.246044	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	13	5.413238	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.832806	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	6	2.498418	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	35	14.574103	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	23	9.577268	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	603	251.090976	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	939	391.002365	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1701	708.301409	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	25	10.410074	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176372:+	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	4	1.665612	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	13	5.413238	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	1.249209	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.832806	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	15	6.246044	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.832806	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	2	0.832806	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	56	23.318565	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.832806	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	15	6.246044	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1707	710.799827	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	4	1.665612	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	1.249209	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1016	423.065392	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	3	1.249209	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	608	253.172990	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	19	7.911656	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	48	19.987341	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	10	4.164029	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.416403	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.416403	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.416403	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.832806	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	40	16.656118	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	2.498418	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.416403	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	15	6.246044	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	1.249209	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	8	3.331224	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	16	6.662447	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	544	226.523202	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	3	1.249209	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.832806	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	4	1.665612	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	137	57.047203	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	1.249209	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	1	0.416403	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	39	16.239715	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	1.249209	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	1	0.416403	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.832806	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.832806	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603710:+	4	1.665612	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	9	3.747627	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	206	85.779007	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	105	43.722309	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	438	182.384490	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.832806	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603712:+	1	0.416403	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.416403	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	2	0.832806	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.832806	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.416403	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603746-62603767:+	1	0.416403	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.416403	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.416403	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	109	45.387921	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	67	27.898997	N	mature,MIMAT0004585
