miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	5.427762	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	38	34.375825	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	941	851.253994	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1974	1785.733671	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	5699	5155.469194	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	229	207.159580	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	3	2.713881	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	3.618508	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	8	7.237016	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	1.809254	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.904627	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	1.809254	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	4	3.618508	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	1	0.904627	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.904627	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	3.618508	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	219	198.113310	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	1.809254	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	7	6.332389	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	5619	5083.099035	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	1.809254	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	3.618508	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1838	1662.704400	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	912	825.019811	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	36	32.566571	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	6	5.427762	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	22	19.901794	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	9	8.141643	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	26	23.520302	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	920	832.256827	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1816	1642.802607	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	5604	5069.529630	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	246	222.538239	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	3.618508	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	12	10.855524	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112776:+	1	0.904627	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	1.809254	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112793-46112822:+	1	0.904627	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.904627	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	3	2.713881	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	2	1.809254	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.904627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	1	0.904627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	12	10.855524	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	179	161.928231	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	3506	3171.622213	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1465	1325.278535	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	5834	5277.593837	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2054	1858.103829	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.904627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.904627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	7	6.332389	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	6	5.427762	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.904627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	3	2.713881	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.904627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.904627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	5	4.523135	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	1.809254	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.904627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	1.809254	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.904627	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	11	9.950897	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	9	8.141643	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.904627	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113750-46113766:+	1	0.904627	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	1	0.904627	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	2.713881	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	6	5.427762	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	25	22.615675	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	102	92.271953	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	117	105.841357	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	491	444.171850	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	30	27.138810	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.904627	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.904627	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.904627	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.904627	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	5	4.523135	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.904627	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	16	14.474032	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	42	37.994333	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	139	125.743151	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	14	12.664778	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	1.809254	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.904627	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	4	3.618508	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.904627	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	14	12.664778	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	55	49.754484	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	135	122.124643	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	3	2.713881	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	1.809254	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	4	3.618508	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	3	2.713881	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	90	81.416429	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	280	253.295556	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	822	743.603383	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	49	44.326722	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	12	10.855524	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	1.809254	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.904627	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.904627	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692856:+	1	0.904627	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.904627	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	1.809254	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	5	4.523135	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	1.809254	N	mature,MIMAT0000067
