miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	4	1.744940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	2.617410	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	2.617410	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	2.617410	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	300	130.870525	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5613	2448.587514	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	6606	2881.768951	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	9592	4184.366905	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	206	89.864427	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	19	8.288467	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	34	14.831993	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	84	36.643747	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	4	1.744940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	5	2.181175	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.872470	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	22	9.597172	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	3	1.308705	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	1.744940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	6	2.617410	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.872470	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	4.362351	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	21	9.160937	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	12	5.234821	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.436235	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.872470	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	2.181175	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.872470	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	1.308705	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.436235	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	1.308705	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.872470	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	5	2.181175	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	212	92.481837	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	7	3.053646	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	20	8.724702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	96	41.878568	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	9398	4099.737299	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	2.181175	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	32	13.959523	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	6628	2891.366123	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.872470	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	4	1.744940	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	18	7.852231	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5711	2491.338552	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	276	120.400883	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.436235	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	6	2.617410	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	1.744940	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	46	20.066814	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	52	22.684224	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	23	10.033407	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	295	128.689349	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5680	2477.815265	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6700	2922.775048	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	9438	4117.186703	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	217	94.663013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.872470	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	2	0.872470	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	12	5.234821	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	33	14.395758	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	98	42.751038	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	5	2.181175	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.872470	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	6	2.617410	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	14	6.107291	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	11	4.798586	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.436235	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112816:+	1	0.436235	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	7	3.053646	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	18	7.852231	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	11	4.798586	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.436235	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.436235	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	19	8.288467	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	109	47.549624	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2070	903.006619	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	41609	18151.305521	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6840	2983.847960	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	11045	4818.216479	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2497	1089.278999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	1.308705	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	6	2.617410	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	94	41.006098	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	52	22.684224	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	114	49.730799	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	52	22.684224	N	mature,MIMAT0000063
