miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	2	0.596656	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	4	1.193312	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.596656	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	2.983281	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.596656	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	0.894984	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	206	61.455591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7514	2241.637416	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4371	1303.992167	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	8277	2469.261763	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	254	75.775340	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	4	1.193312	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	7	2.088297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	14	4.176594	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	51	15.214734	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	4	1.193312	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.596656	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	1.193312	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	13	3.878265	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	6	1.789969	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	0.894984	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.298328	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.298328	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	17	5.071578	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	22	6.563218	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	14	4.176594	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.298328	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.298328	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.596656	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.298328	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176034:+	1	0.298328	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	11	3.281609	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.193312	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	6	1.789969	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146565-122146585:-	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	1.491641	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	251	74.880356	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.596656	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	16	4.773250	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	45	13.424765	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	8360	2494.022996	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	1.789969	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	1.193312	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	22	6.563218	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	4536	1353.216305	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.894984	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	17	5.071578	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7260	2165.862076	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.596656	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	182	54.295716	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.298328	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.298328	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	6	1.789969	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	60	17.899687	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	64	19.092999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	45	13.424765	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.596656	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	171	51.014107	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7403	2208.522995	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4377	1305.782136	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	8288	2472.543372	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	250	74.582027	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	5	1.491641	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	12	3.579937	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	41	12.231452	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	4	1.193312	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.596656	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	12	3.579937	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.596656	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112776:+	1	0.298328	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	0.596656	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112815:+	1	0.298328	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112797-46112818:+	1	0.298328	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	1.193312	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	19	5.668234	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	15	4.474922	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.596656	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.298328	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112823:+	1	0.298328	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.298328	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.298328	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	16	4.773250	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	40	11.933124	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1093	326.072624	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	38817	11580.202231	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	7372	2199.274824	N	mature,MIMAT0000063
