miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	3	0.846243	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	3	0.846243	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	6	1.692486	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	7	1.974567	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	1.128324	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	2.256648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	362	102.113323	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8797	2481.466573	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9880	2786.960298	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	15798	4456.315667	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	323	91.112164	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	7	1.974567	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	11	3.102891	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	24	6.769944	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	58	16.360698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	5	1.410405	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.282081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	4	1.128324	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	1.410405	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	18	5.077458	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.282081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.282081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.282081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	8	2.256648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175986:+	1	0.282081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.282081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.564162	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.282081	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.282081	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.282081	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	9	2.538729	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	22	6.205782	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	18	5.077458	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.564162	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.564162	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.846243	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.564162	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	13	3.667053	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	2.820810	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	7	1.974567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	1.128324	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.282081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	330	93.086731	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	8	2.256648	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	15	4.231215	N	mature,MIMAT0000062
