miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.431698	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.863397	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	4	1.726794	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	22	9.497365	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	822	354.856089	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	825	356.151184	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	5219	2253.033976	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	132	56.984189	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	6	2.590190	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	2	0.863397	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175991:+	1	0.431698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.431698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	5	2.158492	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	6	2.590190	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	19	8.202270	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.431698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.431698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	6	2.590190	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.863397	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.431698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.431698	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	1	0.431698	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	17	7.338873	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	4	1.726794	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.431698	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146544:-	1	0.431698	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	17	7.338873	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	13	5.612079	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	9	3.885286	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146547:-	1	0.431698	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.431698	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	2.158492	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.431698	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	144	62.164570	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	1.295095	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	3	1.295095	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	31	13.382651	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	5169	2231.449056	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.863397	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.431698	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.431698	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	819	353.560994	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.431698	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.863397	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	837	361.331565	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.863397	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	32	13.814349	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	4	1.726794	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.431698	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.863397	N	precursor
