miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	0.799738	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	2.399213	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	96	76.774818	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2917	2332.834830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1864	1490.711047	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	3121	2495.981318	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	48	38.387409	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	10	7.997377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	15	11.996065	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	49	39.187147	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	1.599475	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	1.599475	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	3.998688	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	24	19.193704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	7.997377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	1.599475	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	13	10.396590	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	6	4.798426	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.799738	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176036:+	1	0.799738	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	2.399213	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	1.599475	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	2.399213	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	4	3.198951	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	52	41.586360	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	8	6.397901	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	25	19.993442	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	49	39.187147	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	3156	2523.972137	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	1.599475	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	11	8.797115	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	15	11.996065	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1898	1517.902128	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	1.599475	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	7	5.598164	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2730	2183.283883	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	108	86.371670	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	4	3.198951	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	6	4.798426	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	65	51.982950	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	88	70.376916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	42	33.588983	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	116	92.769572	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2735	2187.282571	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1930	1543.493734	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	3109	2486.384466	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	47	37.587671	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	9	7.197639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	13	10.396590	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	52	41.586360	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	1.599475	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	14	11.196328	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	22	17.594229	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.799738	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	8	6.397901	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.799738	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	11	8.797115	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	14	11.196328	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	6	4.798426	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112819:+	1	0.799738	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.799738	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	1.599475	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.799738	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112822:+	1	0.799738	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	8	6.397901	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	25	19.993442	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	528	422.261498	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	13162	10526.147424	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2984	2386.417255	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	5444	4353.771963	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	946	756.551851	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	1.599475	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	1.599475	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	31	24.791868	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	25	19.993442	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	93	74.375605	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	29	23.192393	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.799738	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	2.399213	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	2.399213	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	36	28.790557	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	15	11.996065	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.799738	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	1.599475	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	22	17.594229	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	15	11.996065	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.799738	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	1.599475	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	1.599475	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113713-46113737:+	1	0.799738	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	1.599475	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	6	4.798426	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	39	31.189770	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113764:+	1	0.799738	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	1.599475	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	2.399213	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.799738	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	6	4.798426	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.799738	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	107	85.571932	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	117	93.569309	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	80	63.979015	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	248	198.334946	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	8	6.397901	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.799738	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	6	4.798426	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.799738	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.799738	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.799738	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.799738	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	2	1.599475	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	2	1.599475	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.799738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.799738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	6	4.798426	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	66	52.782687	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	145	115.961964	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	259	207.132061	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	11	8.797115	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	6	4.798426	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	9	7.197639	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	46	36.787934	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	1	0.799738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.799738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	8	6.397901	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	17	13.595541	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.799738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.799738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.799738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178863:+	1	0.799738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.799738	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.799738	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	55	43.985573	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	169	135.155669	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	267	213.529962	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	2	1.599475	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	7	5.598164	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	9	7.197639	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	38	30.390032	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	1.599475	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.799738	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.799738	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.799738	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.799738	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.799738	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	9	7.197639	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	3	2.399213	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	112	89.570621	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	294	235.122880	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	520	415.863597	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	12	9.596852	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.799738	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.799738	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	5	3.998688	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	13	10.396590	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	1.599475	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692813:+	1	0.799738	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.799738	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	2	1.599475	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.799738	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	7	5.598164	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	9	7.197639	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	20	15.994754	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	3	2.399213	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	27	21.592918	N	mature,MIMAT0000067
