miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.417363	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	2	0.834727	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.417363	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.417363	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.834727	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	2.086817	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	2.504180	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	174	72.621217	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5251	2191.574770	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3413	1424.460996	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	5869	2449.505299	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	162	67.612857	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	9	3.756270	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	13	5.425723	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	51	21.285529	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.834727	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.834727	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	8	3.338907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	13	5.425723	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.417363	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	6	2.504180	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.417363	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175968-94175985:+	1	0.417363	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	2.086817	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	20	8.347266	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	11	4.590996	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.417363	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.417363	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	1.252090	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.417363	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.417363	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.417363	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	8	3.338907	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.669453	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.834727	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	1.252090	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.834727	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	5	2.086817	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	174	72.621217	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	2.086817	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	10	4.173633	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	48	20.033439	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	5915	2468.704012	N	mature,MIMAT0000062
