miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.146271	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	7	1.023897	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	25	3.656773	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	52	7.606089	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	228	33.349774	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4650	680.159868	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	21407	3131.222000	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	57349	8388.492105	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1521	222.478099	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	28	4.095586	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	21	3.071690	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	63	9.215069	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	0.585084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	9	1.316438	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.292542	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	7	1.023897	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	7	1.023897	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	15	2.194064	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.146271	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	2	0.292542	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	14	2.047793	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	1.170168	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.146271	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146546:-	1	0.146271	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	16	2.340335	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	4	0.585084	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1580	231.108084	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	0.731355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	14	2.047793	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	70	10.238966	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	57096	8351.485557	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.585084	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.292542	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	0.731355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	26	3.803044	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	21137	3091.728846	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	0.731355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	0.438813	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4478	655.001267	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.438813	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	190	27.791478	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	4	0.585084	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.292542	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	35	5.119483	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	99	14.480823	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	35	5.119483	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	225	32.910961	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4659	681.476307	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	21218	3103.576793	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	56695	8292.830910	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1560	228.182665	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	15	2.194064	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	68	9.946424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	5	0.731355	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	0.731355	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	13	1.901522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.292542	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	7	1.023897	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.146271	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.146271	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.146271	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	4	0.585084	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	23	3.364232	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.146271	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.146271	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.146271	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	0.731355	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	50	7.313547	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	586	85.714770	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	15566	2276.853443	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6303	921.945731	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	20599	3013.035081	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	5762	842.813153	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.292542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.146271	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	10	1.462709	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	5	0.731355	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	46	6.728463	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	19	2.779148	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.292542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	15	2.194064	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.292542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	10	1.462709	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	0.585084	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.292542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.146271	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.146271	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	0.438813	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113743-46113766:+	1	0.146271	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.146271	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.146271	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	17	2.486606	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	111	16.236074	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.146271	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.146271	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	4	0.585084	N	mature,MIMAT0004482
