miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	2.625576	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	2.297379	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	82	26.912158	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2812	922.890103	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	5125	1682.009879	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	12171	3994.486290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	289	94.848947	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	8	2.625576	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	0.656394	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.656394	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	6	1.969182	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.328197	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.312788	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	11	3.610168	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	9	2.953773	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	2.297379	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.328197	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	2.625576	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	295	96.818130	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	4	1.312788	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	12258	4023.039433	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	1.312788	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	5162	1694.153170	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2860	938.643562	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	96	31.506917	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.328197	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.656394	N	mature,MIMAT0000062
