miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	2	0.343135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.171568	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	15	2.573514	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	16	2.745081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	10	1.715676	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.171568	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	361	61.935897	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8899	1526.779898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	12713	2181.138649	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	21896	3756.643740	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	451	77.376979	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	5	0.857838	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.171568	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	10	1.715676	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	15	2.573514	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	39	6.691136	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.343135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.171568	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	22	3.774487	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	64	10.980325	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.171568	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.171568	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.514703	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	18	3.088216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	3	0.514703	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	0.514703	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.343135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	0.686270	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	27	4.632325	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	21	3.602919	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.171568	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176034:+	1	0.171568	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	25	4.289190	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	6	1.029405	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.343135	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.171568	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146587:-	1	0.171568	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	0.857838	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.343135	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.171568	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.171568	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.171568	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.514703	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	420	72.058384	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.343135	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	16	2.745081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	43	7.377406	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.343135	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	35	6.004865	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	21677	3719.070440	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.343135	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.343135	N	mature,MIMAT0000062
