miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	2	0.647365	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	2	0.647365	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	4	1.294729	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	3	0.971047	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	11	3.560505	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	0.971047	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	10	3.236823	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	240	77.683755	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7480	2421.143706	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4648	1504.475394	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	9485	3070.126744	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	328	106.167799	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	8	2.589459	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	2	0.647365	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	13	4.207870	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	21	6.797329	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	96	31.073502	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	8	2.589459	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	1	0.323682	N	mature,MIMAT0000062
