miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	1.872908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	3.745816	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	16	14.983266	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	3	2.809362	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	61	57.123700	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1266	1185.550888	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2587	2422.606751	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	7601	7117.987598	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	381	356.789011	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	19	17.792628	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	5.618725	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	1.872908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.936454	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176012-94176034:+	1	0.936454	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	1	0.936454	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	2	1.872908	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	5.618725	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.936454	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	1.872908	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	9	8.428087	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	1.872908	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	386	361.471282	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	4	3.745816	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	7	6.555179	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	5.618725	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	7580	7098.322062	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	1.872908	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2638	2470.365910	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	2.809362	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1251	1171.504076	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	59	55.250792	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	14	13.110357	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	26	24.347807	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	15	14.046811	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	65	60.869516	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1340	1254.848491	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2542	2380.466317	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	7630	7145.144766	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	349	326.822480	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	3.745816	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	6.555179	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	4	3.745816	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.936454	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	1.872908	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112774-46112802:+	1	0.936454	N	stemloop
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.936454	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	2	1.872908	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.936454	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	5.618725	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	8	7.491633	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	212	198.528269	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	4721	4420.999796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1985	1858.861384	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6754	6324.810977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2748	2573.375861	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	2.809362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	4.682270	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	1.872908	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	7.491633	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	4	3.745816	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.936454	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	4.682270	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	1.872908	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.936454	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	2.809362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113740-46113763:+	1	0.936454	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.936454	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.936454	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	7	6.555179	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	45	42.140434	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.936454	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.936454	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	4	3.745816	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	1.872908	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	4	3.745816	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	24	22.474898	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	71	66.488241	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	93	87.090231	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	526	492.574855	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	47	44.013343	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	3	2.809362	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.936454	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.936454	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	2.809362	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	7	6.555179	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.936454	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	20	18.729082	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	25	23.411352	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	97	90.836047	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	15	14.046811	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	1.872908	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.936454	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	2.809362	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	2	1.872908	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.936454	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	1.872908	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178863:+	1	0.936454	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	10	9.364541	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	62	58.060154	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	184	172.307554	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	1.872908	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	1	0.936454	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	1	0.936454	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.936454	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.936454	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.936454	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	1.872908	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	9	8.428087	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	2	1.872908	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	46	43.076889	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	273	255.651969	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	977	914.915654	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	66	61.805970	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	9	8.428087	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.936454	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692856:+	1	0.936454	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	2	1.872908	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	1.872908	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	2.809362	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	3	2.809362	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	1.872908	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	3.745816	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	18	16.856174	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	16	14.983266	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	385	360.534828	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1489	1394.380152	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	5864	5491.366830	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	30	28.093623	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	5	4.682270	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.936454	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	3	2.809362	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	14	13.110357	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	1.872908	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.936454	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	1.872908	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.936454	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.936454	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	1.872908	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.936454	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	235	220.066713	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.936454	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.936454	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	1.872908	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	15	14.046811	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	5648	5289.092745	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.936454	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	0.936454	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.936454	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	2.809362	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1525	1428.092499	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	2.809362	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	374	350.233833	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	20	18.729082	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	18	16.856174	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	8	7.491633	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	1.872908	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	24	22.474898	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	1.872908	N	mature,MIMAT0004584
