miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175939-94175962:+	1	0.074331	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	5	0.371654	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	3	0.222993	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.074331	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	13	0.966301	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	10	0.743308	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	17	1.263624	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1686	125.321797	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	38104	2832.302340	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	46565	3461.215580	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	53736	3994.242036	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1047	77.824390	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	29	2.155594	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	10	0.743308	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	16	1.189293	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	34	2.527249	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	0.222993	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175981:+	1	0.074331	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.074331	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	5	0.371654	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	10	0.743308	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	9	0.668978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	313	23.265553	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	679	50.470641	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	16	1.189293	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	4	0.297323	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	74	5.500482	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	390	28.989028	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	18	1.337955	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	4	0.297323	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.148662	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	3	0.222993	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.074331	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	3	0.222993	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	5	0.371654	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	14	1.040632	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	19	1.412286	N	mature,MIMAT0004481
