miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175959-94175984:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	3	1.358329	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	1.358329	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	3.622211	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	0.905553	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	268	121.344057	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5851	2649.194330	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7722	3496.338851	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	10259	4645.032410	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	251	113.646860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	4	1.811105	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	10	4.527763	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	30	13.583290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	70	31.694343	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	2.263882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	9	4.074987	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.905553	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	9	4.074987	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	7	3.169434	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	7	3.169434	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.452776	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.452776	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146584:-	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	1.358329	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	208	94.177477	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	4	1.811105	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	10	4.527763	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	55	24.902698	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	10328	4676.273977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.905553	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	22	9.961079	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7639	3458.758415	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	8	3.622211	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5964	2700.358056	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	262	118.627399	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.905553	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.905553	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	28	12.677737	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	26	11.772185	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	7	3.169434	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	269	121.796834	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5863	2654.627646	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7863	3560.180314	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	10154	4597.490895	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	200	90.555267	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	10	4.527763	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	36	16.299948	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	57	25.808251	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	3	1.358329	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	3	1.358329	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	8	3.622211	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	7	3.169434	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.452776	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	2.716658	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	2.263882	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	7	3.169434	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	5	2.263882	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.452776	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.905553	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.905553	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	14	6.338869	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	80	36.222107	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1663	752.967043	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	33247	15053.454774	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5788	2620.669421	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	8753	3963.151251	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1993	902.383234	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.452776	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	3	1.358329	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	50	22.638817	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	27	12.224961	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	53	23.997146	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	32	14.488843	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.452776	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	6	2.716658	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.905553	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	12	5.433316	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	7	3.169434	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.905553	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	4	1.811105	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	9	4.074987	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.452776	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.452776	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	1.358329	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	14	6.338869	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	48	21.733264	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.452776	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.452776	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	7	3.169434	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	39	17.658277	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	9	4.074987	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	8	3.622211	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	439	198.768811	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1712	775.153084	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	846	383.048779	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2069	936.794235	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	122	55.238713	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	3	1.358329	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	4	1.811105	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	1.358329	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	7	3.169434	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	5	2.263882	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.452776	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	4	1.811105	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.452776	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.452776	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.905553	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	10	4.527763	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	21	9.508303	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.452776	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.905553	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	69	31.241567	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	73	33.052672	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	150	67.916450	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	15	6.791645	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.452776	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	4	1.811105	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	7	3.169434	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	16	7.244421	N	mature,MIMAT0000065
