miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.461555	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.846219	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	4	1.846219	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	126	58.155904	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4356	2010.532680	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2214	1021.882313	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	3692	1704.060298	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	68	31.385726	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.461555	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.461555	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	10	4.615548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	11	5.077103	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	42	19.385301	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.461555	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.461555	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.461555	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	12	5.538658	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	10	4.615548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.923110	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	15	6.923322	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	21	9.692651	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	2.307774	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.461555	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.923110	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.461555	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	10	4.615548	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	4.615548	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.461555	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	10	4.615548	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.461555	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.461555	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146548:-	1	0.461555	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.461555	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	76	35.078164	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.923110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	7	3.230884	N	mature,MIMAT0000062
