miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	0.839763	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175979:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	9	3.778934	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	1.259645	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	260	109.169206	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7045	2958.065589	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	5609	2355.115669	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	6812	2860.233185	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	137	57.523774	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	12	5.038579	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	13	5.458460	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	34	14.275973	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	1.259645	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	21	8.817513	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	2.099408	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.419882	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	4.198816	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	17	7.137987	N	mature,MIMAT0004481
