miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.669022	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	4	2.676086	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	62	41.479341	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1828	1222.971526	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1719	1150.048170	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	4227	2827.954399	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	94	62.888033	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	6	4.014130	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	2.007065	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	3.345108	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	31	20.739670	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	3.345108	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	8	5.352173	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	1.338043	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	8	5.352173	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175989-94176010:+	1	0.669022	N	unannotated
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.669022	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	3.345108	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	11	7.359238	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	3.345108	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.669022	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.669022	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	1.338043	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	1.338043	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	19	12.711411	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	2.676086	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	2.676086	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	91	60.880968	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	10	6.690216	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	16	10.704346	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	34	22.746735	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	4371	2924.293513	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	1.338043	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	3.345108	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	6	4.014130	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1765	1180.823164	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1740	1164.097624	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	81	54.190751	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	4	2.676086	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	11	7.359238	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	8	5.352173	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	12	8.028259	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	90	60.211946	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1873	1253.077499	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1747	1168.780775	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	4352	2911.582102	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	103	68.909227	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	5	3.345108	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	5	3.345108	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	48	32.113038	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	3.345108	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	17	11.373368	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	2.007065	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.669022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	6	4.014130	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	17	11.373368	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	2	1.338043	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.669022	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	3.345108	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	22	14.718476	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	294	196.692357	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	4831	3232.043460	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1748	1169.449797	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	5772	3861.592807	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1047	700.465639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.669022	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	2.676086	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	11	7.359238	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	42	28.098908	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	12	8.028259	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.669022	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.669022	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	6	4.014130	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	2.676086	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	5	3.345108	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	4.014130	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	1.338043	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	5	3.345108	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	28	18.732605	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.669022	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.669022	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113750-46113766:+	1	0.669022	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.669022	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	3	2.007065	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	4	2.676086	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.669022	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	70	46.831514	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	199	133.135303	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	131	87.641833	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	432	289.017341	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	25	16.725541	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	1.338043	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	1.338043	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	2.007065	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	1	0.669022	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.669022	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.669022	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	1.338043	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	46	30.774995	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	157	105.036395	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	373	249.545065	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	21	14.049454	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	3	2.007065	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	10	6.690216	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	36	24.084778	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.669022	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.669022	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	4	2.676086	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	13	8.697281	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	2	1.338043	N	mature,MIMAT0000065
