miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	1	0.769473	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.769473	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.769473	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	1.538947	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	5.386314	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	44	33.856832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	642	494.001954	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1932	1486.622704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	5254	4042.813503	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	176	135.427327	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	5	3.847367	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.769473	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	2.308420	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	3.847367	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	4	3.077894	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	1.538947	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	3.077894	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	1.538947	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	10	7.694734	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	8	6.155788	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	5.386314	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	1.538947	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	2.308420	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.769473	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	197	151.586270	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	2.308420	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	9	6.925261	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	7	5.386314	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	5181	3986.641941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	1.538947	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.769473	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	3.077894	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1857	1428.912195	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.769473	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	637	490.154587	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	34	26.162097	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.769473	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.769473	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	7	5.386314	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	34	26.162097	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	7	5.386314	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	28	21.545257	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	677	520.933525	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1889	1453.535346	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	5203	4003.570357	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	186	143.122062	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.769473	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	1.538947	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	9	6.925261	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	1.538947	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.769473	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	2.308420	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	1.538947	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	3.847367	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.769473	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112799-46112822:+	1	0.769473	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.769473	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	1.538947	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	7.694734	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	2	1.538947	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.769473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	1	0.769473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	11	8.464208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	103	79.255765	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	1903	1464.307974	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	889	684.061896	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	3177	2444.617148	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	851	654.821905	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.769473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	2.308420	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	3.077894	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	11	8.464208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.769473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.769473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.769473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.769473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	4	3.077894	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.769473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.769473	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	3	2.308420	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	23	17.697889	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.769473	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.769473	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.769473	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.769473	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.769473	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	3	2.308420	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	10	7.694734	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	11	8.464208	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	76	58.479982	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	190	146.199955	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	291	223.916774	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	1488	1144.976493	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	77	59.249456	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.769473	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	8	6.155788	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.769473	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.769473	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.769473	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.769473	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	14	10.772628	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.769473	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	20	15.389469	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	57	43.859987	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	150	115.421017	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	22	16.928416	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.769473	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.769473	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	6	4.616841	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.769473	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.769473	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.769473	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178864:+	1	0.769473	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.769473	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	12	9.233681	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	62	47.707354	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	249	191.598889	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	2.308420	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.769473	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	5	3.847367	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	12	9.233681	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.769473	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.769473	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	1.538947	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	6	4.616841	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	7	5.386314	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	66	50.785248	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	379	291.630437	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1762	1355.812218	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	60	46.168407	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	2.308420	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.769473	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.769473	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.769473	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.769473	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.769473	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	6	4.616841	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	32	24.623150	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.769473	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692841-51692860:+	1	0.769473	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176331-94176353:+	1	0.769473	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.769473	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	1.538947	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	3.077894	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	30	23.084203	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	15	11.542102	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	401	308.558853	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1793	1379.665895	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	5959	4585.292284	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	32	24.623150	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176371:+	1	0.769473	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	7	5.386314	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	15	11.542102	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.769473	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.769473	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.769473	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.769473	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.769473	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	1	0.769473	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.769473	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	3.077894	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	2	1.538947	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	246	189.290469	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	1.538947	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	2.308420	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	15	11.542102	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	6012	4626.074377	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	10	7.694734	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	4	3.077894	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1874	1441.993244	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	1.538947	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.769473	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	380	292.399911	N	mature,MIMAT0000067
