miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.866132	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.866132	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	1.732263	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	1.732263	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	56	48.503368	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1081	936.288228	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2422	2097.770664	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	6915	5989.299811	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	202	174.958577	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	4	3.464526	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.866132	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	5.196789	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.866132	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	6	5.196789	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.866132	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.866132	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	5	4.330658	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	3	2.598395	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	10	8.661316	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	1.732263	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.866132	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.866132	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	6	5.196789	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	191	165.431130	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	2.598395	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	8	6.929053	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	8	6.929053	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	6795	5885.364022	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	1.732263	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.866132	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	2.598395	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2407	2084.778690	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	1.732263	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	2.598395	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1040	900.776833	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	60	51.967894	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.866132	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	11	9.527447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	17	14.724237	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	14	12.125842	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.866132	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	43	37.243658	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1038	899.044570	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2352	2037.141454	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	6708	5810.010575	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	206	178.423104	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.866132	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	1.732263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	6	5.196789	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	1.732263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.866132	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.866132	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	7	6.062921	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	2	1.732263	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	4.330658	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	14	12.125842	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	276	239.052313	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	5483	4748.999402	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2029	1757.380957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6237	5402.062606	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1513	1310.457066	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	1.732263	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	6	5.196789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	5	4.330658	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	11	9.527447	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	1.732263	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	7.795184	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.866132	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	1.732263	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.866132	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.866132	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.866132	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	1.732263	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	5	4.330658	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	16	13.858105	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	2.598395	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	7	6.062921	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	2.598395	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	10	8.661316	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	95	82.282499	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	334	289.287945	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	312	270.233050	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	1626	1408.329934	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	103	89.211552	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	1.732263	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.866132	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.866132	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	3.464526	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.866132	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539864:+	1	0.866132	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	2.598395	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	10	8.661316	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.866132	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.866132	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.866132	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.866132	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	22	19.054895	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	64	55.432421	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	170	147.242367	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	16	13.858105	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.866132	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	2	1.732263	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	1.732263	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.866132	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	6	5.196789	N	mature,MIMAT0004484
