miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	1.879288	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	1.879288	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	55	51.680412	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1539	1446.111895	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1045	981.927830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	2553	2398.910765	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	59	55.438988	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.939644	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	1.879288	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	2.818932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	14	13.155014	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	2.818932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	8	7.517151	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	15	14.094658	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.939644	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	2.818932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.939644	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	9.396439	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	4	3.758575	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	11	10.336082	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.939644	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	5.637863	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	6	5.637863	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	2	1.879288	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	4	3.758575	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.939644	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	1.879288	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	3.758575	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.939644	N	mature,MIMAT0000062
