miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	2	0.599093	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	5	1.497732	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	2.995464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	0.898639	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	4	1.198186	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.599093	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	257	76.983424	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7860	2354.434680	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	6891	2064.174221	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	9796	2934.356504	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	178	53.319259	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	3	0.898639	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	8	2.396371	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	27	8.087753	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	74	22.166433	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	1.497732	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	24	7.189114	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.599093	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	2.995464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.299546	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	9	2.695918	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	23	6.889567	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	7	2.096825	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.299546	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.599093	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.299546	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.299546	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176033:+	1	0.299546	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.599093	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	6	1.797278	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	3	0.898639	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.599093	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	208	62.305651	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	18	5.391835	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	14	4.193650	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	69	20.668701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	9892	2963.112958	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	12	3.594557	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	31	9.285938	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	6857	2053.989643	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	0.599093	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	9	2.695918	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7922	2373.006556	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	2	0.599093	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	291	87.168001	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112750-46112771:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.898639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	1.198186	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	65	19.470516	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	47	14.078681	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	28	8.387299	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	274	82.075713	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8060	2414.343959	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6797	2036.016860	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	9776	2928.365576	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	224	67.098393	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	10	2.995464	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	18	5.391835	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	62	18.571877	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	0.898639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	15	4.493196	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	2	0.599093	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	8	2.396371	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.299546	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.299546	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	13	3.894103	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	21	6.290474	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	9	2.695918	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	4	1.198186	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.299546	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.599093	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112822:+	1	0.299546	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	2	0.599093	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	19	5.691382	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	41	12.281402	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1297	388.511677	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	26744	8011.068838	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5701	1707.714009	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	9444	2828.916172	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1754	525.404380	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.299546	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	7	2.096825	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	32	9.585485	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	31	9.285938	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	91	27.258722	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	21	6.290474	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.599093	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	13	3.894103	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	1.497732	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.299546	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	7	2.096825	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	10	2.995464	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.299546	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.299546	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.299546	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	5	1.497732	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	17	5.092289	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	53	15.875959	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.599093	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.599093	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113750-46113766:+	1	0.299546	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.599093	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.299546	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	25	7.488660	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	62	18.571877	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	44	13.180041	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	20	5.990928	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	950	284.569077	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3484	1043.619647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2071	620.360588	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	5092	1525.290253	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	235	70.393403	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.299546	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.299546	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	7	2.096825	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	14	4.193650	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	44	13.180041	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.299546	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	4	1.198186	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.299546	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539859:+	1	0.299546	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	1	0.299546	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	2	0.599093	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539899:+	1	0.299546	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.898639	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	12	3.594557	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	52	15.576413	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.299546	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.299546	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.299546	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	6	1.797278	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	7	2.096825	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	145	43.434228	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	303	90.762558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	690	206.687014	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	62	18.571877	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.599093	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	7	2.096825	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	20	5.990928	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	80	23.963712	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	4	1.198186	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.299546	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	10	2.995464	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	15	4.493196	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	2	0.599093	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178861:+	1	0.299546	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.299546	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	4	1.198186	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.299546	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.299546	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	2	0.599093	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	4	1.198186	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	0.898639	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	153	45.830599	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	472	141.385899	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	792	237.240746	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178919:+	1	0.299546	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	12	3.594557	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	43	12.880495	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	79	23.664165	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.599093	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	2	0.599093	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	4	1.198186	N	mature,MIMAT0004484
