miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	0.531074	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	4	2.124295	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	3	1.593221	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	2	1.062147	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	2.124295	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	2.124295	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	4	2.124295	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	104	55.231660	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2487	1320.780168	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3356	1782.283171	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	8463	4494.476303	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	174	92.406815	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	3	1.593221	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	1.062147	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	15	7.966105	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	63	33.457640	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	1.062147	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	1.593221	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	12	6.372884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	9	4.779663	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	1.062147	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.531074	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	2.124295	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	4	2.124295	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	2.655368	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.531074	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.531074	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	2.655368	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	1.593221	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	1.593221	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	1.593221	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	194	103.028288	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	3.186442	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	10	5.310737	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	72	38.237303	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	8357	4438.182496	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	2.124295	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	2.124295	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	16	8.497178	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3380	1795.028938	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	7	3.717516	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2541	1349.458146	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	114	60.542396	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.531074	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146585-122146606:-	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.531074	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	1.593221	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	23	12.214694	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	51	27.084756	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	29	15.401136	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	117	62.135617	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2555	1356.893177	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	3435	1824.237989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	8540	4535.368974	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	178	94.531110	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112779:+	1	0.531074	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	7	3.717516	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	10	5.310737	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	68	36.113008	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	1.062147	N	mature,MIMAT0000062
