miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.113435	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	10	2.783588	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	24	6.680611	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	78	21.711984	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1968	547.810068	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9352	2603.211258	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	24241	6747.695050	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	448	124.704731	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	6	1.670153	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.556718	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.556718	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	30	8.350763	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.278359	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.556718	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	3	0.835076	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.556718	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	1	0.278359	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	4	1.113435	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	1.391794	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	20	5.567175	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.113435	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.556718	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	1.391794	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	526	146.416715	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	1.391794	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	5	1.391794	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	20	5.567175	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	24898	6930.576765	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	1.670153	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.278359	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	6	1.670153	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9280	2583.169426	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.278359	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.278359	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1968	547.810068	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.278359	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	76	21.155267	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.278359	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	17	4.732099	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	39	10.855992	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	14	3.897023	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.278359	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	71	19.763473	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2018	561.728007	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9393	2614.623968	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	24598	6847.069133	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	528	146.973433	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.278359	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.278359	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	1.113435	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	21	5.845534	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.278359	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.278359	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	9	2.505229	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	1.113435	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	0.556718	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	3	0.835076	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	5	1.391794	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.278359	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	1.113435	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	17	4.732099	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	337	93.806907	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9325	2595.695571	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3484	969.801970	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10019	2788.876561	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2070	576.202663	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.278359	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	10	2.783588	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	1.113435	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	16	4.453740	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	7	1.948511	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.278359	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.278359	N	mature,MIMAT0000063
