miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.567126	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	1.134251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	31	17.580892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	819	464.475823	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	896	508.144490	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	3077	1745.045308	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	142	80.531828	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	7	3.969879	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	1.701377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	1.701377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	1.134251	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	3	1.701377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	4	2.268502	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	8	4.537004	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.567126	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	3.402753	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	2.835628	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	1.134251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	155	87.904460	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	3	1.701377	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	3.402753	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	3130	1775.102962	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	1.134251	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146593:-	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	920	521.755503	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	769	436.119546	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	38	21.550771	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	1.134251	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112774:+	1	0.567126	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	2	1.134251	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	5	2.835628	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	6	3.402753	N	mature,MIMAT0000062
