miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.902403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	1.804807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.902403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.902403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	1	0.902403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	45	40.608148	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2003	1807.513771	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1263	1139.735343	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	2063	1861.657967	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	24	21.657679	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	3.609613	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	10	9.024033	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	16	14.438452	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.902403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	4.512016	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	8	7.219226	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	1.804807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.902403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	4.512016	N	mature,MIMAT0004481
