miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	3	1.670111	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	1.113407	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	8	4.453629	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	1.113407	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	3.340222	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	160	89.072576	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4550	2533.001390	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3739	2081.514768	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	4997	2781.847900	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	73	40.639363	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	2	1.113407	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	14	7.793850	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	11	6.123740	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	31	17.257812	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	1.113407	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	12	6.680443	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	2.783518	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.556704	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	3.896925	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	10	5.567036	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	4	2.226814	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	1.670111	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	1.113407	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176035:+	1	0.556704	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	2	1.113407	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	1.113407	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	1.113407	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	103	57.340471	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	2.783518	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	7	3.896925	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	27	15.030997	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	4829	2688.321695	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	1.113407	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	13	7.237147	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3770	2098.772580	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.556704	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	1.113407	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	4	2.226814	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4497	2503.496099	N	mature,MIMAT0000062
