miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	2	0.407382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.203691	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	0.407382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.203691	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.203691	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	1.222146	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	27	5.499655	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	36	7.332873	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.407382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	305	62.125731	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6862	1397.727094	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	19738	4020.451383	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	40930	8337.069364	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1291	262.964978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	31	6.314419	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	2	0.407382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.203691	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	19	3.870127	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	62	12.628837	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.407382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.203691	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.203691	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	0.611073	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	19	3.870127	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.407382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.203691	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	7	1.425836	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.203691	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.407382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.203691	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.407382	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	6	1.222146	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	15	3.055364	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	9	1.833218	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.407382	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.611073	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	16	3.259055	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.407382	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	0.814764	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.611073	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1322	269.279397	N	mature,MIMAT0000062
