miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	13	3.105390	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	1.672133	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	5	1.194381	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	153	36.548049	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8355	1995.810113	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	8870	2118.831322	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	15253	3643.577696	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	253	60.435662	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	3	0.716628	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	0.716628	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.477752	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	2	0.477752	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	2.388761	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	20	4.777523	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	1.194381	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.238876	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	0.955505	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.477752	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.238876	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.238876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.238876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	255	60.913415	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	3	0.716628	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.477752	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	1	0.238876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	15457	3692.308427	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.238876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.238876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	8915	2129.580748	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	8636	2062.934307	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.477752	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	181	43.236581	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.238876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.238876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	103	24.604242	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	90	21.498852	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	39	9.316169	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	132	31.531650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8490	2028.058391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9022	2155.140495	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	15358	3668.659690	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	230	54.941511	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.716628	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	0.477752	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.238876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.477752	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112816:+	1	0.238876	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	0.955505	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	14	3.344266	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	6	1.433257	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.238876	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	9	2.149885	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	29	6.927408	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1178	281.396088	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	35471	8473.175404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	9231	2205.065607	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	17542	4190.365170	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3150	752.459827	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	10	2.388761	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.238876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	8	1.911009	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.238876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.477752	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.238876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.238876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.477752	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.238876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.716628	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.238876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.238876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	23	5.494151	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	109	26.037499	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.477752	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.238876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.238876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.238876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	15	3.583142	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	78	18.632339	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	39	9.316169	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	26	6.210780	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	349	83.367771	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2525	603.162242	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1328	317.227508	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4761	1137.289281	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	188	44.908713	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.238876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	0.477752	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.238876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.477752	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.477752	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	13	3.105390	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	34	8.121789	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.238876	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.238876	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.238876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.238876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.238876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.238876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	138	32.964907	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	174	41.564448	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	355	84.801028	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	20	4.777523	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.477752	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.238876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	0.716628	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	80	19.110091	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	304	72.618345	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	667	159.330382	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.238876	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	0.955505	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	3	0.716628	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	29	6.927408	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.238876	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	0.477752	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	9	2.149885	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	372	88.861922	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1056	252.253199	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2056	491.129335	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	68	16.243577	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	0.955505	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.238876	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692822:+	1	0.238876	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.238876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.238876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.238876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	7	1.672133	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	16	3.822018	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	14	3.344266	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692858:+	1	0.238876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.238876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.238876	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	0.477752	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	11	2.627637	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	13	3.105390	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	930	222.154806	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2594	619.644696	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	5964	1424.657272	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	50	11.943807	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.238876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.238876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.238876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	0.716628	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	34	8.121789	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	16	3.822018	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176383:+	1	0.238876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	1	0.238876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176428:+	1	0.238876	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	1	0.238876	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	1.194381	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	115	27.470756	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	6006	1434.690070	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.238876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.238876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2637	629.916369	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	5	1.194381	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	931	222.393682	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.477752	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	21	5.016399	N	mature,MIMAT0000067
