miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.676081	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175983:+	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	5.408651	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	44	29.747578	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	905	611.853599	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	2594	1753.754956	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	7067	4777.866720	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	188	127.103289	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	8	5.408651	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	2.704325	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	14	9.465139	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	2.704325	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	7	4.732569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	1.352163	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	3.380407	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	1	0.676081	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	9	6.084732	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	11	7.436895	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.676081	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.676081	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.676081	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	18	12.169464	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	2.704325	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.676081	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	219	148.061810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	1.352163	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	9	6.084732	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	12	8.112976	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	8	5.408651	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	6982	4720.399807	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	2.028244	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	3.380407	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2535	1713.866158	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	877	592.923322	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	51	34.480148	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.676081	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.676081	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	12	8.112976	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	52	35.156229	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	34	22.986765	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	43	29.071497	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	957	647.009828	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2566	1734.824679	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	7035	4756.232118	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	219	148.061810	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.676081	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	2.028244	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	12	8.112976	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	3	2.028244	N	mature,MIMAT0000062
