miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175982:+	1	0.281748	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	2	0.563497	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.563497	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	1.972238	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	19	5.353218	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	56	15.777906	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1296	365.145817	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	5742	1617.798830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	21474	6050.263336	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	404	113.826320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	12	3.380980	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.563497	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.563497	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	35	9.861191	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	0.845245	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.563497	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	3	0.845245	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.281748	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.281748	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.563497	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.281748	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.281748	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	1	0.281748	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	5	1.408742	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	7	1.972238	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	25	7.043708	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	2.817483	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.563497	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146548:-	1	0.281748	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	1.126993	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.281748	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	457	128.758980	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	4	1.126993	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	4	1.126993	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	30	8.452449	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	21402	6029.977457	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	1.690490	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.563497	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.563497	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	6	1.690490	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	5867	1653.017370	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	1.126993	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1266	356.693368	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.281748	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	52	14.650912	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	9	2.535735	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	28	7.888953	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	8	2.253987	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.281748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	58	16.341402	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1319	371.626029	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	5851	1648.509396	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	21230	5981.516747	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	364	102.556387	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.281748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.281748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.281748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.845245	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	22	6.198463	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	0.845245	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.563497	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	1	0.281748	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	6	1.690490	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.281748	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	2	0.563497	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	2	0.563497	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	4	1.126993	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	57	16.059654	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	1164	327.955040	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	859	242.021803	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	5084	1432.408438	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	991	279.212581	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.563497	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	12	3.380980	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	5	1.408742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.281748	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.281748	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	14	3.944476	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	61	17.186647	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	8	2.253987	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	14	3.944476	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	35	9.861191	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	24	6.761960	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	121	34.091546	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	327	92.131699	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2121	597.588178	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	95	26.766090	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.563497	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.281748	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.281748	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	0.563497	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.281748	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.563497	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	14	3.944476	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	48	13.523919	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.281748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.281748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.563497	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	49	13.805667	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	174	49.024207	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	580	163.414023	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	32	9.015946	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.281748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	5	1.408742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	34	9.579443	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	0.845245	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.563497	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	13	3.662728	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178861:+	1	0.281748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.281748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.281748	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	3	0.845245	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.281748	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	36	10.142939	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	316	89.032468	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1163	327.673291	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	8	2.253987	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.281748	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	7	1.972238	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	22	6.198463	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.563497	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.281748	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.281748	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.563497	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	14	3.944476	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	5	1.408742	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	147	41.417002	N	mature,MIMAT0000066
