miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	1.862695	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	34	21.110539	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	978	607.238431	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	705	437.733225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	2701	1677.046015	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	130	80.716765	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	9	5.588084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	2.483593	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	11	6.829880	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	1.241796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	3	1.862695	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	7	4.346287	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	3.104491	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.620898	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	14	8.692575	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	1.862695	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	1.241796	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	1.862695	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	1.241796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	146	90.651136	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	1.241796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	1.241796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	7	4.346287	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	2688	1668.974338	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	1.241796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	1.241796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	761	472.503524	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1025	636.420646	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	33	20.489640	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.620898	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	19	11.797066	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	25	15.522455	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	19	11.797066	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	33	20.489640	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1013	628.969868	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	688	427.177956	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	2779	1725.476074	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	140	86.925747	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	1.862695	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	12	7.450778	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.620898	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	3.104491	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	1.241796	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	1.241796	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	7	4.346287	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	8	4.967186	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	3	1.862695	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.620898	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	2.483593	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	8	4.967186	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	175	108.657183	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	5784	3591.275139	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1441	894.714294	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4805	2983.415809	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1606	997.162495	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.620898	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	10	6.208982	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	2.483593	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	12	7.450778	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	8	4.967186	N	mature,MIMAT0000063
